Date/Time (LST),Temp (°C),Dew Point Temp (°C),Rel Hum (%),Wind Spd (km/h),Visibility (km),Stn Press (kPa)
2023-01-29 17:00:00,10.71815575441742,9.395749699388922,93.38796972485751,22.215625051261433,17.577078671500153,101.81406255242477
2023-01-29 18:00:00,8.608194687284035,4.696437459388974,80.4412138605247,12.69133626155231,25.0,100.83883026796538
2023-01-29 19:00:00,10.854193512661237,7.8683489032400376,85.07077695289401,29.532606633210342,13.471765290798377,102.05656467491313
2023-01-29 20:00:00,5.337873344800207,2.590470534339489,86.26298594769641,1.6139420027675122,25.0,99.90550493114074
2023-01-29 21:00:00,7.52596643940113,3.607933524791543,80.40983542695207,21.929186230316112,25.0,102.35389155229588
2023-01-29 22:00:00,6.186202515936769,2.1241509199723296,79.6897420201778,8.941391792411066,22.48909706508689,100.10547706023397
2023-01-29 23:00:00,3.0868118958594177,1.4511792251820035,91.82183664661292,32.19377906207296,10.984314560863506,101.58580328679473
2023-01-30 00:00:00,3.1522660444842354,-0.2886345534263297,82.79549701044718,34.92515353168118,22.193447190163546,100.45484604157384
2023-01-30 01:00:00,-1.0377610587033437,-2.579177387814086,92.29291835444629,7.333434122166521,23.679079193555904,101.85338898307442
2023-01-30 02:00:00,2.5179270194916086,-1.4875733246245737,79.97249827941909,9.504428640914199,18.947008900355435,101.2660747740721
2023-01-30 03:00:00,-0.1994334043313195,-3.8272540293998776,81.86089687465721,23.59587886979802,21.423908030958785,99.70524404183666
2023-01-30 04:00:00,-1.045446041038079,-5.871904525371911,75.86770757833084,11.128693502104854,25.0,101.72069963101848
2023-01-30 05:00:00,2.268389320228437,0.9925572548027524,93.62083967287158,14.545887820677617,25.0,100.72207922316728
2023-01-30 06:00:00,-0.7388144000077121,-1.9670332846127294,93.85890557697492,15.253884205424102,19.3771794281095,102.18114672081336
2023-01-30 07:00:00,-1.352456498659857,-3.4812047974326576,89.356258506136,0.0,16.01200415202284,101.30132568873441
2023-01-30 08:00:00,-0.6132583470478079,-2.660081081991432,89.76588632528188,14.861622539057628,22.364913411951143,101.69542098538804
2023-01-30 09:00:00,4.917924677178675,2.930009480890676,90.06042401856,8.102722259358261,22.93271610324781,100.34243104498479
2023-01-30 10:00:00,2.439141295007434,-2.185877027076713,76.87490838957928,10.06877177600228,25.0,100.71066776857263
2023-01-30 11:00:00,9.803683589481333,7.805498790083308,90.00907600300988,29.43632003468814,21.323416437161704,100.84136136389891
2023-01-30 12:00:00,3.336141184232555,1.248342279718031,89.56100547742739,2.434931057207436,25.0,102.15670248024256
2023-01-30 13:00:00,11.928446642512814,7.890853592840958,79.81203475164072,23.132051867479774,25.0,102.9773770878055
2023-01-30 14:00:00,9.752161953327432,6.953202583525272,86.0052031509892,12.210370696681915,25.0,100.49482824825712
2023-01-30 15:00:00,9.636202907704556,5.5293606798838315,79.46578886089638,12.202398315041656,23.759557463346137,102.37684814465767
2023-01-30 16:00:00,8.910161826382101,7.6486971961245604,93.6926768487123,22.903718960517114,23.084247644733527,99.13032258227429
2023-01-30 17:00:00,10.627901360149483,7.6776165854559455,85.24857612653231,18.400512945688906,22.216634329100643,100.10581059890771
2023-01-30 18:00:00,9.254857614072497,8.120403213339367,94.32772799633435,20.70612997219531,25.0,100.34122154381322
2023-01-30 19:00:00,10.742137669965782,9.491524856144364,93.74693593089292,24.68184660532861,20.863432770243485,99.94749131055927
2023-01-30 20:00:00,7.728455297324081,3.102705483946438,76.87125093311178,11.686916168166773,24.22611354499991,99.71641161021242
2023-01-30 21:00:00,6.594698748436358,5.037717263965978,92.2150925776481,8.877632654922497,24.255989509405428,101.71299891213779
2023-01-30 22:00:00,4.27277557557229,1.1430928464714212,84.35158635449565,4.1484947344220195,21.49107903594234,101.08593230227214
2023-01-30 23:00:00,3.5920135270452636,0.9476311166424374,86.77808794798587,6.7458947002104495,17.137672260579496,101.67940539760511
2023-01-31 00:00:00,3.115603537784118,0.7262302327487471,88.05313347482314,44.49094425308725,25.0,101.9904726861215
2023-01-31 01:00:00,-1.955870691245989,-6.555204073995078,77.00333308625456,27.446795807367867,23.694980140723082,101.56561699317253
2023-01-31 02:00:00,-2.0264978631336197,-3.1137914502355777,94.5635320644902,1.4892563379197874,25.0,101.95776317615037
2023-01-31 03:00:00,1.6568990566000885,-1.9982596881022678,81.72420627648822,1.7754204325642995,21.331998467804166,101.23046771375773
2023-01-31 04:00:00,0.3417308762558837,-4.511846860598318,75.73211131572899,19.818660617184914,25.0,100.11300661169425
2023-01-31 05:00:00,-0.19759580415069972,-3.4382685379980673,83.79663633076316,20.47264797377967,19.616131093940776,102.3578141808208
2023-01-31 06:00:00,0.7067408472085926,-4.040549000923774,76.26355075933816,20.488838353173644,25.0,100.71088786721887
2023-01-31 07:00:00,2.1596295047906042,0.9505979876465092,93.95484241427953,12.450442064463022,15.261817450858691,100.36440370123758
2023-01-31 08:00:00,1.4204806393812766,-1.254692636915369,86.62413361851677,13.745457399970999,25.0,101.1220821241956
2023-01-31 09:00:00,2.1492953236827708,0.10866415983456612,89.79684418075898,18.278795241593574,25.0,100.38718908070348
2023-01-31 10:00:00,5.391690510195363,1.4684066502724438,80.38358070038541,15.858930062933304,20.02221466029559,100.88256961801056
2023-01-31 11:00:00,4.3373496702825385,-0.5878386917064482,75.37405819005507,0.0,25.0,101.64405392156347
2023-01-31 12:00:00,8.316505511428943,6.290385261651952,89.86939875111504,12.702003694248063,25.0,101.64834173924612
2023-01-31 13:00:00,5.130366697457057,1.513668291560759,81.91650797051851,6.485935657396864,12.915905803229677,100.40216993357437
2023-01-31 14:00:00,11.388438293573483,9.596047762534521,91.0380473448052,16.75211418908512,25.0,100.81229462705126
2023-01-31 15:00:00,10.774824096271427,7.513503077984987,83.6933949085678,44.8525900260341,11.533645898349612,102.37433300477024
2023-01-31 16:00:00,10.51205946862775,7.656329521874406,85.72135026623327,18.674816654743044,19.17167598238396,101.79640011773394
2023-01-31 17:00:00,11.795011099336369,6.906989780810221,75.55989340736926,11.86470313827602,25.0,103.37506503934854
2023-01-31 18:00:00,12.661075907847348,9.22696681706148,82.82945454607066,24.218015019772523,21.09108983303973,102.48012817374152
2023-01-31 19:00:00,10.564274035969,8.166248547621723,88.00987255826362,19.826878872092127,18.130600177955138,102.44429306855993
2023-01-31 20:00:00,3.818251537336711,2.3618683977849777,92.71808430224134,19.200944904518412,23.010311355076592,99.91213144954419
2023-01-31 21:00:00,3.7349412920411997,2.1299539771014615,91.97506342530131,21.06850593215671,25.0,102.06386035163342
2023-01-31 22:00:00,3.7503628446086434,1.849095124803703,90.4936614009753,35.56543564829541,14.84158876396987,101.24689319830308
2023-01-31 23:00:00,3.758086874909066,1.7542202295478742,89.98066677319405,3.691115646740844,18.743450441803276,100.74901819646175
2023-02-01 00:00:00,3.535318040938246,-0.8671461904263049,77.98767884317725,19.736320768114545,25.0,101.46801534053253
2023-02-01 01:00:00,0.01297846776033107,-3.2319126853697684,83.7755442343495,5.736188700184616,25.0,102.24521153461149
2023-02-01 02:00:00,1.043406510031963,-2.050157135465503,84.53218177251267,20.555126463422482,23.48284387854858,101.80083159100421
2023-02-01 03:00:00,-1.3403949961519865,-2.7994704836288564,92.70462256261565,5.813134885139057,17.80473648736679,100.42152619865794
2023-02-01 04:00:00,-1.2230356059838965,-5.663594379381636,77.7972061330113,10.826331863949157,25.0,102.04245891359261
2023-02-01 05:00:00,-2.642951325141786,-6.53420853797572,80.54371393583033,12.049100857620937,25.0,100.66241245792403
2023-02-01 06:00:00,-1.1765935111440022,-2.4472669587440086,93.64663276199997,24.75816719344709,25.0,101.51668311896428
2023-02-01 07:00:00,-1.238903117165405,-5.07024350608448,80.84329805540463,24.184544439424137,19.9379882553129,100.99664993252286
2023-02-01 08:00:00,0.5482534940453341,-2.6258993753252504,84.12923565314708,2.5428262355361557,23.754853295809816,101.08113374826438
2023-02-01 09:00:00,5.813188367703075,4.486286984715962,93.36549308506443,15.549341109998487,23.198199594775847,102.06624297504051
2023-02-01 10:00:00,3.1012022223361138,0.2679996562214879,85.83398716942688,7.904201452508274,25.0,100.2598062801841
2023-02-01 11:00:00,11.558859355187383,8.620074206667196,85.30607425739906,2.4149508932466546,25.0,103.24519507427694
2023-02-01 12:00:00,8.486635801761778,6.8235376411086754,91.68450919673448,12.829829495756297,25.0,99.4789139307055
2023-02-01 13:00:00,8.905206153322485,4.122413565321356,76.08603705999435,11.915172115441802,18.613119615076208,100.70233231674514
2023-02-01 14:00:00,7.613411458559767,3.2135099726371195,78.00049257038677,39.26716486345522,25.0,101.67021188994174
2023-02-01 15:00:00,11.230248890263324,7.554159540946891,81.61955325341783,19.32959825360696,25.0,101.8843141664353
2023-02-01 16:00:00,8.848724347524453,5.999542103522024,85.75408877998785,1.2238249924576277,25.0,101.19952427942829
2023-02-01 17:00:00,10.073648760736063,7.426586594398029,86.76468916830983,9.352259958290578,25.0,101.24260929699845
2023-02-01 18:00:00,14.450296095459784,10.846402226855968,81.98053065698092,25.213832954293984,18.442098752432244,101.71055008532761
2023-02-01 19:00:00,8.34341410648344,5.1616866288558185,84.0913626118619,35.88442772869925,23.820872106467686,101.06893052254232
2023-02-01 20:00:00,9.798546652571353,8.54945422904381,93.75453788236229,0.0,21.342727243203925,102.69318125793491
2023-02-01 21:00:00,4.887742375260828,1.8377317801795012,84.74994702459337,0.0,16.16070287317272,102.13934911423159
2023-02-01 22:00:00,4.930023019006078,0.7044085500747199,78.87192765534321,33.70965175371782,25.0,102.17282435100563
2023-02-01 23:00:00,7.247506045758419,4.410546535370587,85.81520244806084,18.89614177370904,25.0,100.33384327662958
2023-02-02 00:00:00,1.2460658844244648,0.0382395742073911,93.96086844891462,6.317072681236336,14.799611277471236,101.22061157559429
2023-02-02 01:00:00,5.089363210061119,0.9442504125249869,79.27443601231934,20.346290861224354,23.83859694475265,100.9995340512793
2023-02-02 02:00:00,2.085376851988757,0.27992172344485944,90.97272435728051,0.0,25.0,100.29439862431053
2023-02-02 03:00:00,-0.9545626832338767,-2.989046022786032,89.82758330223922,15.03375506597161,24.615391008280906,101.66016418394577
2023-02-02 04:00:00,1.264815478111042,-0.3940099356181417,91.70587293135408,18.278211728430854,23.434359737421296,100.76235424222018
2023-02-02 05:00:00,2.115479767808118,-0.2053804916778721,88.39569870257004,24.242701395378297,17.503918182770878,101.95540382985024
2023-02-02 06:00:00,1.9134929055121992,-2.1135131172423405,79.8649698862273,4.8610404770746225,25.0,100.22980843710566
2023-02-02 07:00:00,-1.6759833457136506,-4.7535267837294,84.61228280992125,15.85687161403359,20.21618011492037,103.01904061284182
2023-02-02 08:00:00,1.0457256483502624,-0.7737994482525878,90.90237451698574,5.745753739404126,13.050391475107233,100.40366734140794
2023-02-02 09:00:00,3.210867503384387,-1.300452809223776,77.44339843695919,17.553837556743172,25.0,101.51930233720043
2023-02-02 10:00:00,4.851133141799908,0.33280572199379144,77.40836290096942,6.046536776369759,25.0,102.09185931038806
2023-02-02 11:00:00,7.535439420613959,3.0531257204299314,77.58843149907986,10.918991608397793,24.2583048842554,100.72935956979988
2023-02-02 12:00:00,7.855402001866507,5.90021715634035,90.22407577236922,5.041846052097709,25.0,102.15246864343295
2023-02-02 13:00:00,5.864845188512535,3.059887811788583,85.97521311638025,21.511362418236573,25.0,100.07081640219958
2023-02-02 14:00:00,10.090522720934121,5.150564096370621,75.30020687718249,23.584511166566653,25.0,102.75211769918256
2023-02-02 15:00:00,11.050800622012988,6.9627507167730265,79.5597504738002,12.653794300425862,25.0,101.31414926496575
2023-02-02 16:00:00,11.119580895862079,10.01091121095984,94.4566515754888,15.382379949600283,22.51258899563075,100.70358859203112
2023-02-02 17:00:00,11.991190582554584,10.730372217512615,93.69590817479016,0.5140858536645592,25.0,101.00081822757257
2023-02-02 18:00:00,10.997971328020002,8.142245820770672,85.72137246375335,12.00323351993213,25.0,102.10891926939271
2023-02-02 19:00:00,9.453894064389614,4.817013240943373,76.8155958827688,14.497953829582553,24.97025971802937,100.71554470814957
2023-02-02 20:00:00,7.359668577082708,4.204861385271851,84.22596404094571,41.20793091029975,17.64969455643984,100.55064231057722
2023-02-02 21:00:00,2.97217335848062,-0.019076673656540866,85.04374983931419,3.8803297422583647,25.0,101.07846340241626
2023-02-02 22:00:00,5.859236438265173,4.43734163843865,92.89052600086738,29.641772387524377,19.840225412527744,100.12303788723003
2023-02-02 23:00:00,4.121280148813621,0.4941597299164444,81.86439790551412,24.96858773465808,20.808586367357528,103.12054390794181
2023-02-03 00:00:00,3.0431576743907467,-1.2452549680101548,78.55793678799549,17.806364044901365,19.923121858419393,100.73360540878528
2023-02-03 01:00:00,-1.0890310575733566,-3.610711087603606,87.39159984984875,32.586204841951336,18.668825340503876,102.1316167861804
2023-02-03 02:00:00,-1.4922400997387184,-5.594687503440029,79.48776298149345,18.72105472606863,25.0,101.50947008364777
2023-02-03 03:00:00,2.2766765752204656,-2.581230040382781,75.71046692198377,18.89159195667929,25.0,100.31546594951803
2023-02-03 04:00:00,-0.07911030771331008,-1.8941761442240665,90.92467081744621,14.468793469824547,25.0,101.29404529078727
2023-02-03 05:00:00,1.5333722632999074,-1.5599462614790578,84.53340737610517,27.235688824186276,17.88552490222218,102.08400277931075
2023-02-03 06:00:00,0.7265097333387287,-1.4220420989995735,89.25724083830849,25.964692338108836,24.356268749554463,101.11173866491369
2023-02-03 07:00:00,1.5239783730587526,-2.647439303076605,79.14291161932321,8.743227125037876,17.53246187397952,102.49311294585102
2023-02-03 08:00:00,4.3765676119519945,1.0661941484273645,83.44813268237685,1.8075280540123266,20.52152561401468,102.32151539278186
2023-02-03 09:00:00,2.6738153180526485,-0.8645143521485665,82.30835164899392,12.970193626043429,19.409365082917127,102.21891485465832
2023-02-03 10:00:00,5.192241553881967,1.0005849154183908,79.04171680768212,6.999614356023535,25.0,100.840343227727
2023-02-03 11:00:00,5.369544648102518,2.785662757452698,87.0805905467509,14.36475425384645,22.0188516094912,100.22015755221851
2023-02-03 12:00:00,6.631007545135368,1.970647271507195,76.69819863185913,27.374381346841393,25.0,100.6864123946372
2023-02-03 13:00:00,7.917189658995459,4.785074190010899,84.3394226550772,10.4269834491321,25.0,101.49624094066672
2023-02-03 14:00:00,9.77439456218962,8.142575270848228,91.84090354329304,14.57176618688425,25.0,101.84578671353235
2023-02-03 15:00:00,8.872131888118385,5.088535415443175,81.08201763662395,15.580227348083952,16.60277888430138,99.12842859523955
2023-02-03 16:00:00,12.511512251147042,8.338466849394024,79.13477299123491,23.484308822052846,25.0,101.29188679838825
2023-02-03 17:00:00,8.040414527006332,5.773367818736226,88.66476645864947,0.0,25.0,101.45808922532318
2023-02-03 18:00:00,8.956383730599477,4.527666702604465,77.85641486002494,8.932997052347034,19.133105809864826,101.02245574368445
2023-02-03 19:00:00,7.65607178938439,3.031498770321324,76.87713490468468,17.112836922794727,25.0,102.59127383901587
2023-02-03 20:00:00,10.393955768707468,8.286337819196232,89.46191025244383,27.00078956426861,25.0,101.72178007425087
2023-02-03 21:00:00,6.687204778535752,1.7531188876748631,75.32957054569556,10.080975524937948,22.86261870023296,102.61019190808089
2023-02-03 22:00:00,7.063689078937271,5.500842966742237,92.18576943902482,0.0,19.880322565140002,101.08403947964976
2023-02-03 23:00:00,0.7347840284134546,-1.0732786451965053,90.9596866319502,21.197114459661364,20.40445274275407,102.23747749250693
2023-02-04 00:00:00,3.0341005317385172,1.2972011747864127,91.31550321523947,8.646376111743706,25.0,102.93506639452751
2023-02-04 01:00:00,3.2437276853141364,-1.3322311547173453,77.1202057998426,3.103333409096386,24.003414094787413,102.61169344927266
2023-02-04 02:00:00,0.8344409596286547,-2.782729249671193,81.91414895350076,8.756546102867759,25.0,100.20785840657126
2023-02-04 03:00:00,2.301331618685361,0.6929144857962695,91.95791433555455,13.154746423441505,20.045503091662233,101.04632392245762
2023-02-04 04:00:00,-1.0345769002007443,-3.79587057367414,86.19353163263303,8.952553354617873,20.100735268891807,100.95483529455021
2023-02-04 05:00:00,2.9890657489258183,-0.47212635135338976,82.69403949860396,0.0,25.0,101.78925453507632
2023-02-04 06:00:00,5.267669228316307,3.9338128883587737,93.33071830021234,23.970661968871323,17.25211894224234,101.98635355501453
2023-02-04 07:00:00,0.7387889731879441,-3.790876500441411,77.35167263185323,27.748750412787224,21.923931160473643,100.46110732597425
2023-02-04 08:00:00,1.608994957198456,-2.6054191845676846,78.92792929116929,21.515219913395057,24.17013705536116,101.36783851391694
2023-02-04 09:00:00,6.612673728722799,3.5918466344162456,84.89586452846723,3.6231432957518344,24.556863009200264,99.28007266784385
2023-02-04 10:00:00,8.159144291461425,3.2906378304247434,75.65746769481659,12.98508466052482,23.10453357491922,102.74194500580188
2023-02-04 11:00:00,5.2483751712060664,2.5773312541056677,86.644780414498,14.93478684770542,25.0,100.7876257593233
2023-02-04 12:00:00,6.659626365808284,1.7231850896622927,75.31779361927005,20.987943895619104,25.0,101.3558639398445
2023-02-04 13:00:00,7.971964688211723,4.300284692997215,81.64160002392745,21.683404887180806,25.0,100.99035028601193
2023-02-04 14:00:00,6.64122599685364,3.102540903837874,82.30657453492117,7.658262012215042,19.07098095666087,102.44602757501342
2023-02-04 15:00:00,7.992325238476944,6.328505657293804,91.6809020940843,15.819955564135604,22.579224510356013,98.46249355860262
2023-02-04 16:00:00,7.991718466495865,3.4640074332772883,77.36144483390711,19.572804046152413,25.0,101.28338965767409
2023-02-04 17:00:00,8.294034001237083,5.584075249554623,86.4502062415877,29.558223221467664,25.0,101.1941812425023
2023-02-04 18:00:00,9.260757244148632,7.611823621018715,91.75533188435041,22.04506539824723,17.13570274259468,100.84636361240831
2023-02-04 19:00:00,9.003963371005781,7.953533291102746,94.74784960048483,22.89056687375519,25.0,103.02622654563562
2023-02-04 20:00:00,10.601000985628156,7.361978251074626,83.80488632723235,15.83826627929361,14.108873753125948,100.41267054114422
2023-02-04 21:00:00,4.297387144035021,1.1877886555443156,84.45200755754647,29.104591452035038,24.234674510301847,102.07179617723565
2023-02-04 22:00:00,6.968644796953169,3.0912303074765344,80.61292755261682,19.097627959594973,25.0,101.65625278870608
2023-02-04 23:00:00,3.2779270860363807,-1.2831051260348278,77.19483893964396,6.389120898264295,19.260536413655068,102.56151925253552
2023-02-05 00:00:00,2.401072580695134,1.0834462421230158,93.41186830713941,29.033699701251905,19.82838477254209,100.63281091522249
2023-02-05 01:00:00,2.8141050784004698,-1.1118808829609796,80.37007019319276,21.979032725390276,25.0,100.56703110087624
2023-02-05 02:00:00,-1.5755710620467909,-3.3252188384371197,91.25176111804835,10.569559788715177,16.285992423951768,102.3960699074774
2023-02-05 03:00:00,0.9351903609227598,-3.4975178517058962,77.83645893685673,10.205070326007567,20.836224850574805,101.72532130833011
2023-02-05 04:00:00,0.3329044164261122,-3.9433496390205125,78.61872972276687,17.965755451407617,25.0,99.75506265332324
2023-02-05 05:00:00,1.1552733965709567,-2.007901623371221,84.1841249002891,19.631847952675848,20.828570761552985,100.76069498553673
2023-02-05 06:00:00,1.2482102688934424,-2.5927609255998036,80.79514402753377,16.972922656312065,22.820150063945142,101.68638265384806
2023-02-05 07:00:00,6.375066373889051,4.117665921154057,88.71299773632504,18.113086734428848,25.0,102.13776422154659
2023-02-05 08:00:00,1.2245200314973677,-1.6601515642338909,85.5766420213437,31.999573745763804,25.0,100.62076934680704
2023-02-05 09:00:00,2.643910864483761,-1.6426367263581252,78.56726204579057,25.715431522348858,25.0,98.38574401018306
2023-02-05 10:00:00,3.753718947150471,0.9166581584576154,85.81469605653572,16.906355912650245,22.304388603649805,101.82322318573704
2023-02-05 11:00:00,5.183140987192093,2.751947925890326,87.84403469349117,24.41310580767483,25.0,100.07967931005602
2023-02-05 12:00:00,6.225225745386964,3.248375956385764,85.115751054994,4.674760964724605,23.381336599501218,99.28266120187759
2023-02-05 13:00:00,10.91356696814784,6.600569958398967,78.43501495125564,18.97927049946809,25.0,98.46767407501585
2023-02-05 14:00:00,12.171135514901904,9.830303325418413,88.29583905258255,33.0930634973311,21.51533987441011,102.11398086019774
2023-02-05 15:00:00,8.688136543946388,6.993090171403413,91.52476813728512,12.819541046076262,23.087155128102296,101.42861745040496
2023-02-05 16:00:00,8.335288853791543,4.48723277246842,80.75971959338439,6.523660713809152,19.05021103723993,101.07434361928775
2023-02-05 17:00:00,10.772460244218149,6.468547393385821,78.48043574583836,8.479111114069394,23.82496194996882,102.68902436296275
2023-02-05 18:00:00,8.225680930360252,6.823131016266118,92.98725042952934,4.103669626576117,19.944995681855776,101.93732468302306
2023-02-05 19:00:00,9.80139754144376,7.841901090419982,90.2025177448811,7.152380918722966,18.429767749190034,102.91630004272191
2023-02-05 20:00:00,7.905846041702601,6.337958082658625,92.16056020478013,11.29491901409971,25.0,99.90726452783301
2023-02-05 21:00:00,3.262606995518139,0.8708413491894724,88.04117176835666,0.9443298082135794,25.0,101.26544937604604
2023-02-05 22:00:00,8.095010402660124,5.293606487038474,85.99298042189174,15.15618333949603,25.0,99.68328662505198
2023-02-05 23:00:00,7.297660120678442,3.302354772825216,80.02347326073387,24.02277173786647,21.844372152124507,101.07061766814454
2023-02-06 00:00:00,1.274422619031227,-2.3301677204954694,81.97704830236651,5.922438198530797,25.0,101.05138414623332
2023-02-06 01:00:00,0.6890629741952939,-2.7946512957184306,82.58142865043138,30.19283923641769,25.0,101.92661363726307
2023-02-06 02:00:00,1.2416037625276162,-1.1678960239110014,87.9525010678069,20.107920885275945,25.0,101.3455638811419
2023-02-06 03:00:00,0.8392844485287085,-3.5265057638103308,78.1710489383048,25.305805856240575,19.871731585989288,101.92340713827991
2023-02-06 04:00:00,1.3170885453456609,-1.5680601242469974,85.57425665203671,8.42165446147863,24.746817411355945,102.0034401331389
2023-02-06 05:00:00,4.190779946087358,-0.7256398059732598,75.4179012396969,23.545252270666158,25.0,103.45492867738314
2023-02-06 06:00:00,0.31597852608970756,-3.2205900270932397,82.31715723408527,4.08066099604687,24.03589233453971,100.98470334471388
2023-02-06 07:00:00,-0.13212839500964524,-1.6371873612676562,92.47470516870995,23.902475008365087,13.567611708144577,100.35897729933362
2023-02-06 08:00:00,-0.2586384560290549,-3.963348704330791,81.47644875849132,16.718393397935312,24.8024481198674,101.5460836153164
2023-02-06 09:00:00,2.2440446946035584,-0.05637136712323754,88.49791969136602,20.532512199847837,25.0,100.49771997286045
2023-02-06 10:00:00,4.933746054252405,1.1884372675080157,81.27345606627804,3.2440539437514833,22.199803656215085,102.78196076843653
2023-02-06 11:00:00,9.883210952548179,8.604646359898556,93.60717703675189,6.049301577233953,20.359614510723393,101.01678196105476
2023-02-06 12:00:00,6.464777401927656,4.765251653223819,91.50237125648081,20.972282182533846,25.0,100.73442363212601
2023-02-06 13:00:00,8.983109809210534,4.560160773587389,77.88525482188427,5.516519957757993,25.0,100.82868427884888
2023-02-06 14:00:00,9.29728122677669,7.38856299868263,90.4564088595297,19.63206292099123,25.0,102.01841742347163
2023-02-06 15:00:00,12.206415678341509,7.858251177369748,78.25917749514119,1.3286219353975426,17.71065922045556,101.1422530167685
2023-02-06 16:00:00,15.053864851747242,12.936760497929601,89.4144782309118,23.48174212666668,25.0,100.65833317986962
2023-02-06 17:00:00,8.7678915856047,5.196363945369869,82.14236179882585,2.67476685231491,25.0,102.96535191762352
2023-02-06 18:00:00,8.35124813388575,4.5746458398464265,81.11698852980338,20.522999376795234,23.28926731529727,100.44383015933825
2023-02-06 19:00:00,10.623855660070884,7.573236647490672,84.74690493709895,21.256309336460006,25.0,101.335566074033
2023-02-06 20:00:00,8.863782979252624,6.642540272465699,88.89378646606538,8.032281815704252,25.0,101.95230615161023
2023-02-06 21:00:00,9.98750987698467,8.136932371500286,90.74711247257808,20.82026567084727,25.0,99.66866488958293
2023-02-06 22:00:00,6.167856370651929,5.035098952402224,94.33621290875148,17.60442263333556,18.284903439631357,101.78026050140592
2023-02-06 23:00:00,2.9873205929132793,0.7715349879503841,88.92107197518553,9.611581438072617,25.0,100.24489232451955
2023-02-07 00:00:00,3.681309661384618,0.06865849925948586,81.93674418937434,4.914453159237919,23.676556974837407,102.122782780834
2023-02-07 01:00:00,3.6818732552330777,-1.0713460185608534,76.23390363103034,0.0,24.364370490077576,100.33734898808102
2023-02-07 02:00:00,2.3108373434725342,-2.173980585579674,77.57591035473897,18.496500472996935,24.36598495500847,101.99276903184885
2023-02-07 03:00:00,1.184918930769254,-2.879340175371956,79.67870446929395,0.0,23.2487850560087,102.4058330662947
2023-02-07 04:00:00,2.133349379178308,-2.0204399938348874,79.23105313493403,15.953441994413081,25.0,102.16143652563281
2023-02-07 05:00:00,2.508962049446004,-1.150977564457977,81.7003019304801,12.365517839177508,23.58141020075394,101.5513166482381
2023-02-07 06:00:00,3.4341909631528607,1.3930435328888486,89.79426284867994,21.791427754381957,18.402269358084155,101.0686990570703
2023-02-07 07:00:00,2.7618858692465476,-1.8668942535767719,76.8560993858834,11.979545005101357,22.032350720151356,100.72358042366515
2023-02-07 08:00:00,2.165763839366291,-1.5171654082570454,81.58535376188331,11.705522136529087,24.893473584052376,102.7710346908171
2023-02-07 09:00:00,3.9993321473540417,0.757569623432282,83.7911873803912,22.318707042882956,25.0,100.60050477983235
2023-02-07 10:00:00,7.413017933016714,5.969060056162789,92.78021061573038,18.350580290841176,25.0,100.26293392643
2023-02-07 11:00:00,4.660223883538131,1.8720017083124292,86.0588891238715,18.161559571827784,19.74732360626478,101.96536893503283
2023-02-07 12:00:00,8.237346617745802,5.3959135329380965,85.79283457596148,19.692675898085263,25.0,100.5038631968135
2023-02-07 13:00:00,7.748856281278016,3.2906018431873356,77.7087278095466,0.0,25.0,100.34993650253386
2023-02-07 14:00:00,9.38761666479183,6.201023784040676,84.06703559624424,22.567886799869818,25.0,99.85639573783023
2023-02-07 15:00:00,12.386532856659938,9.864930660778299,87.39198902059181,21.124687940136024,23.241427832113853,100.81709016053948
2023-02-07 16:00:00,10.382198136039806,5.474996821997168,75.46399342978681,4.833168714235027,25.0,101.2172849761035
2023-02-07 17:00:00,9.922502227757638,8.479619854452375,92.78558813347368,12.559195263257987,25.0,101.5430917276607
2023-02-07 18:00:00,6.6104147369623565,3.920221023714578,86.54903143376112,14.606927123723688,25.0,102.25130624429949
2023-02-07 19:00:00,10.028041037987181,8.859942337301561,94.1595064965719,13.655032155982672,25.0,101.8268979236658
2023-02-07 20:00:00,8.790968362282152,4.831351879214431,80.2019175846614,18.338599665685347,25.0,101.10912778044681
2023-02-07 21:00:00,10.620604672123523,5.948298463326921,76.638468956017,29.313667818311835,22.424566344029458,101.10180432362027
2023-02-07 22:00:00,4.384443530093999,2.2642942118920413,89.3992534089902,25.817667276728287,21.14126979021969,101.81015746891518
2023-02-07 23:00:00,4.144205429815276,-0.2891612773812078,77.83316646401758,1.8778080656859366,25.0,102.57257016292857
2023-02-08 00:00:00,2.99876736742151,0.829894445573919,89.15563539076204,21.220699903060485,25.0,101.4263141994832
2023-02-08 01:00:00,4.619372653594211,-0.023707992981449877,76.7845967671217,28.289333195354097,22.886396496116966,100.83086914578959
2023-02-08 02:00:00,0.47928191630390216,-3.5365656980832334,79.92076192806432,18.868085206892026,25.0,100.30713399891445
2023-02-08 03:00:00,0.728413920095337,-3.4912131872704175,78.90186446317122,25.90980425185967,25.0,99.85479473558777
2023-02-08 04:00:00,1.2157930194330784,0.14376679703126038,94.63986888799091,35.12270445700765,19.418395404632903,101.96626967204352
2023-02-08 05:00:00,0.5435891148673748,-4.307652313428729,75.74379285851947,25.237095461069813,19.815396481018603,101.87797852363956
2023-02-08 06:00:00,-0.22299424802325019,-4.129678216304543,80.46658015859353,17.49308595641729,23.298124705473317,101.87736352510666
2023-02-08 07:00:00,1.8526460798638773,-0.366358301680656,88.90497809227733,25.450884740847535,25.0,101.17134055364794
